Instances,aspfeaturesBase/Features-n1
ASPExtended/ASP-Comp-2011-Lparse/26-Solitaire/09-solitaire-50-0.asp.gz,1,13444,426740,426740,0,0,0
ASPExtended/Sokoban-Hard/handmade_soko045.lp-15-2153.sm.gz,0,9983,22098,20193,30,1875,0
ASPExtended/ASP-Comp-2009-Lparse/CompWireRouting/wire.13.x.13.b.7.a.10_unsat.data.gz,0,6623,21904,19600,1362,942,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.51.steps.12.asp.gz,0,4319,7818,7220,26,572,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/trisquares.11.asp.gz,0,4983,8472,7263,868,341,0
ASPExtended/HamiltonianCycle/rand_150_1200_1154711577_8.gph.lp.gz,0,7803,11702,9002,300,2400,0
ASPExtended/hardwareASP/hard_inst_5_8_9696.gr.gz,0,46471,86397,53979,17159,15259,0
ASPExtended/ASP-Comp-2009-Lparse/Comp15Puzzle/15-puzzle.init13.gz,1,12024,40741,39997,704,40,0
ASPExtended/SolitaireForward/solitare_forward_t30.lp.lp.gz,1,11094,27200,27140,30,30,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/dimitri_yorick.57.steps.7.asp.gz,0,7066,11810,11051,16,743,0
ASPExtended/HamiltonianPath/gryzzles.16.lp.gz,0,1218,2846,2846,0,0,0
ASPExtended/hardwareASP/hard_inst_12_12_17302.gr.gz,0,432332,806710,502972,160797,142941,0
ASPExtended/laby/laby_13_13_18.lp.gz,0,26001,79903,79864,26,13,0
ASPExtended/searchTest-plain/stp_sequence4-ss2.lp.gz,1,6873,1144896,1144896,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.29.steps.11.asp.gz,0,3974,6987,6465,24,498,0
ASPExtended/laby/laby_16_16_03.lp.gz,0,47397,149277,149229,32,16,0
ASPExtended/HamiltonianPath/gryzzles.28.lp.gz,0,1470,3780,3780,0,0,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_10.gph.lp.gz,1,3386,3726,3226,1,200,299
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=9-height=9-colours=11.gz,1,11394,96245,95516,486,243,0
ASPExtended/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.11.x.11.r.3.712566045.949579.data_k=3_l=3_unsat.gph.gz,1,1073,3051,2658,273,120,0
ASPExtended/planning/coins/coins07.lp-20-2290.sm.gz,1,56088,96707,83847,40,12820,0
ASPExtended/RicochetRobots/rr12-10.sm.gz,0,32633,204253,204193,40,20,0
ASPExtended/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=4.sm.gz,1,3002,7411,6991,280,140,0
ASPExtended/SchurCompetition/20.17.schur.lp.gz,1,1716,85325,85065,130,130,0
ASPExtended/laby/laby_21_21_12.lp.gz,0,104822,338838,338775,42,21,0
ASPExtended/Sokoban-Hard/handmade_soko049.lp-15-1630.sm.gz,0,8537,18460,16855,30,1575,0
ASPExtended/planning/comm/p09.lp-33-2606.sm.gz,1,29324,42162,39159,66,2937,0
ASPExtended/planning/dispose/p04_09.lp-18-2992.sm.gz,1,233973,401160,343218,36,57906,0
ASPExtended/Sokoban-Hard/handmade_soko046.lp-18-5132.sm.gz,0,20850,45874,42076,36,3762,0
ASPExtended/planning/comm/p10.lp-35-11949.sm.gz,1,35199,50491,47026,70,3395,0
ASPExtended/Sokoban-Hard/handmade_soko013.lp-32-637.sm.gz,0,51239,118905,108825,64,10016,0
ASPExtended/planning/comm/p03.lp-22-247.sm.gz,1,6801,9976,9030,44,902,0
ASPExtended/laby/laby_22_22_10.lp.gz,0,120279,390414,390348,44,22,0
ASPExtended/hardwareASP/hard_inst_5_11_13077.gr.gz,0,60963,113552,70896,22578,20078,0
ASPExtended/hardwareASP/hard_inst_8_11_25180.gr.gz,0,192404,358961,223859,71519,63583,0
ASPExtended/HamiltonianCycle/rand_150_1200_1154711577_12.gph.lp.gz,0,7803,11702,9002,300,2400,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g5_s5.dlv.dat.lp.lp.gz,1,3090,6234,5414,730,90,0
ASPExtended/planning/comm/p06.lp-28-1317.sm.gz,1,16020,23233,21357,56,1820,0
ASPExtended/planning/dispose/p03_03.lp-19-10780.sm.gz,1,35597,61915,52624,38,9253,0
ASPExtended/Su-Doku/puzzle-hard.lp.lp.gz,1,939,15058,14896,81,81,0
ASPExtended/planning/dispose/p04_09.lp-17-409.sm.gz,1,221641,379378,324655,34,54689,0
ASPExtended/SchurNumbers/15.20.schur.sm.gz,1,1161,22025,21650,245,130,0
ASPExtended/laby/laby_13_13_19.lp.gz,0,25986,79883,79844,26,13,0
ASPExtended/SchurCompetition/20.19.schur.lp.gz,1,1716,85325,85065,130,130,0
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=9-height=9-colours=10.gz,1,11069,93364,92635,486,243,0
ASPExtended/planning/dispose/p02_04.lp-22-412.sm.gz,1,11088,17793,15263,44,2486,0
ASPExtended/planning/coins/coins10.lp-21-11883.sm.gz,1,58787,101449,87946,42,13461,0
ASPExtended/ASP-Comp-2009-Lparse/CompLabyrinth/laby_21_21_19.lp.gz,0,128592,409401,382938,17642,8821,0
ASPExtended/Sokoban-Hard/handmade_soko049.lp-14-734.sm.gz,0,7976,17222,15724,28,1470,0
ASPExtended/gridpuzzle/masyu-4.lp.lp.gz,0,20768,1021450,1020982,268,200,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/verifyTest-variableSearchSpace/vtvss_test13.gz,1,2296,12679,12679,0,0,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.38_7.lp.gz,1,8684,22187,22035,76,76,0
ASPExtended/RicochetRobots/rr14-06.sm.gz,0,19629,118569,118533,24,12,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w4_g2_s6.dlv.dat.lp.lp.gz,1,948,1115,899,160,56,0
ASPExtended/ASP-Comp-2009-Lparse/CompFastfood/a8.7.3.asp.gz,1,1257,8126,8122,2,1,1
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.40.steps.14.asp.gz,0,5241,9484,8730,30,724,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/TravelingSalespersonSuite/rand_80_340_1159656267_13.gph.gz,0,3385,4225,3384,160,680,1
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.50.steps.9.asp.gz,0,4863,8371,7806,20,545,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,2007,164441,161851,1295,1295,0
ASPExtended/SolitaireForward/solitare_forward_t42.lp.lp.gz,1,15486,38048,37964,42,42,0
ASPExtended/hardwareASP/hard_inst_10_5_25345.gr.gz,0,98471,181945,113885,36030,32030,0
ASPExtended/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-asymmetric-time=26.gz,1,4600,12900,12822,52,26,0
ASPExtended/HamiltonianPath/gryzzles.48.lp.gz,0,1622,4412,4412,0,0,0
ASPExtended/planning/dispose/p04_07.lp-19-20100.sm.gz,1,200693,347544,296719,38,50787,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphColouring/graph-colouring-nodes=140-density=0.1-instance=4.gz,1,3002,7411,6991,280,140,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721277539.dat.gz,1,7482,7737,7160,310,267,0
ASPExtended/planning/dispose/p03_10.lp-17-8323.sm.gz,1,81181,134932,115909,34,18989,0
ASPExtended/SchurCompetition/15.19.schur.lp.gz,1,1711,85315,85055,130,130,0
ASPExtended/hardwareASP/hard_inst_8_8_20839.gr.gz,0,130830,243538,152012,48451,43075,0
ASPExtended/RicochetRobots/rr08-12.sm.gz,0,39135,247095,247023,48,24,0
ASPExtended/ASP-Comp-2011-Lparse/22-HanoiTower/09-hanoi_tower-28-0.asp.gz,1,28400,96455,96455,0,0,0
ASPExtended/ASP-Comp-2011-Lparse/10-SokobanDecision/6-sokoban_decision-0-0.asp.gz,0,3837,81837,81837,0,0,0
ASPExtended/laby/laby_14_14_20.lp.gz,0,32231,100017,99975,28,14,0
ASPExtended/CarSequencing/benchmark1_13classes.dlv.dat.lp.lp.gz,1,1498,1210,719,413,78,0
ASPExtended/SchurCompetition/15.1.schur.lp.gz,1,1711,85315,85055,130,130,0
ASPExtended/HamiltonianPath/gryzzles.18.lp.gz,0,1482,3764,3764,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g6_s5.dlv.dat.lp.lp.gz,1,3244,7419,7263,84,72,0
ASPExtended/HamiltonianPath/gryzzles.43.lp.gz,0,1434,3760,3760,0,0,0
ASPExtended/ASP-Comp-2011-Lparse/17-Labyrinth/225-labyrinth-22-0.asp.gz,0,106615,359098,359098,0,0,0
ASPExtended/laby/laby_22_22_08.lp.gz,0,120066,389523,389457,44,22,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/penrosesmall.5.asp.gz,0,521,901,779,75,47,0
ASPExtended/planning/comm/p09.lp-31-881.sm.gz,1,27594,39646,36825,62,2759,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g3_s6.dlv.dat.lp.lp.gz,1,1189,1800,1710,48,42,0
ASPExtended/SolitaireBackward/solitare_backward_t14_p15.lp.lp.gz,1,5233,12734,12703,16,15,0
ASPExtended/EqTest/qeq.09.lp.gz,1,348,4733,4733,0,0,0
ASPExtended/Sokoban-Hard/handmade_soko019.lp-20-836.sm.gz,0,13093,28313,25933,40,2340,0
ASPExtended/planning/coins/coins06.lp-17-102.sm.gz,1,48039,82481,71550,34,10897,0
ASPExtended/laby/laby_20_20_07.lp.gz,0,90935,292815,292755,40,20,0
ASPExtended/laby/laby_16_16_07.lp.gz,0,47405,149308,149260,32,16,0
ASPExtended/HamiltonClumpy/20/clumpy-20x20_01.sm.gz,0,6114,9319,6185,1145,1989,0
ASPExtended/hardwareASP/hard_inst_8_9_32092.gr.gz,0,137001,255115,159223,50762,45130,0
ASPExtended/EqTest/qeq.10.lp.gz,1,426,6505,6505,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721259656.dat.gz,1,7480,7730,7158,308,264,0
ASPExtended/pigeon/instance_p15_h14.lp.sm.gz,1,284,132,73,44,15,0
ASPExtended/Sokoban-Hard/handmade_soko021.lp-17-1565.sm.gz,0,13990,30433,27866,34,2533,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721303981.dat.gz,1,7482,7738,7174,296,268,0
ASPExtended/hardwareASP/hard_inst_5_12_7218.gr.gz,0,73036,136173,84985,27094,24094,0
ASPExtended/planning/comm/p18.lp-48-176.sm.gz,1,210459,293272,281224,96,11952,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.40_6.lp.gz,1,7511,19072,18912,80,80,0
ASPExtended/ASP-Comp-2011-Lparse/25-GraphColouring/12-graph_colouring-130-0.asp.gz,1,3844,11163,11163,0,0,0
ASPExtended/hardwareASP/hard_inst_10_9_30137.gr.gz,0,204230,380207,237281,75663,67263,0
ASPExtended/planning/dispose/p04_09.lp-16-156.sm.gz,1,209309,357596,306092,32,51472,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/TowersOfHanoiCompetition/mgs_towers-hanoi.39_6.gz,1,7326,18599,18443,78,78,0
ASPExtended/laby/laby_16_16_10.lp.gz,0,47402,149287,149239,32,16,0
ASPExtended/WeightedSpanningTree/207_rand_35_138_2077113361_0.gph.lp.gz,1,1921,93793,91512,956,1295,30
ASPExtended/SchurCompetition/15.8.schur.lp.gz,1,1711,85315,85055,130,130,0
ASPExtended/hardwareASP/hard_inst_11_8_25488.gr.gz,0,200531,372731,232753,74103,65875,0
ASPExtended/hardwareASP/hard_inst_10_12_8628.gr.gz,0,252315,470354,293392,93681,83281,0
ASPExtended/ASP-Comp-2009-Lparse/CompConnectedDominatingSet/rand_60_400_1235843083_0_k=7_sat.gph.gz,0,1044,2705,2703,1,1,0
ASPExtended/HamiltonClumpy/21/clumpy-21x21_08.sm.gz,0,6691,10210,6781,1251,2178,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g2_s5.dlv.dat.lp.lp.gz,1,404,515,483,8,24,0
ASPExtended/laby/laby_12_12_09.lp.gz,0,20582,62492,62456,24,12,0
ASPExtended/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=16-height=16-density=0.01-run=4.gz,0,2016,3416,3415,0,1,0
ASPExtended/gridpuzzle/nurikabe-2.lp.lp.gz,0,21074,85075,84945,30,100,0
ASPExtended/gridpuzzle/heyawake-9.lp.lp.gz,0,173766,356944,356877,37,30,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/RLP-150/lp.150.00750.18.gz,0,151,739,739,0,0,0
ASPExtended/EqTest/qeq.08.lp.gz,1,278,3317,3317,0,0,0
ASPExtended/graph_colouring/graph-colouring-nodes=125-density=0.1-instance=7.sm.gz,1,2556,6180,5805,250,125,0
ASPExtended/HamiltonianPath/gryzzles.40.lp.gz,0,1300,3360,3360,0,0,0
ASPExtended/hardwareASP/hard_inst_8_10_5330.gr.gz,0,155454,289688,180738,57675,51275,0
ASPExtended/WeightedSpanningTree/209_rand_45_138_1119571853_0.gph.lp.gz,1,2801,153589,150213,1234,2115,27
ASPExtended/laby/laby_14_14_06.lp.gz,0,32208,99933,99891,28,14,0
ASPExtended/ASP-Comp-2009-Lparse/Comp15Puzzle/15-puzzle.init9.gz,1,11440,38708,38002,668,38,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphColouring/graph-colouring-nodes=125-density=0.1-instance=5.gz,1,2550,6159,5784,250,125,0
ASPExtended/laby/laby_18_18_17.lp.gz,0,66789,212874,212820,36,18,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g4_s4.dlv.dat.lp.lp.gz,1,1000,1695,1607,48,40,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/Su-Doku/sudoku250.lp.gz,1,17053,1003670,1002420,625,625,0
ASPExtended/RicochetRobots/robo36.lp.gz,0,31346,205926,205854,48,24,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.38_6.lp.gz,1,7141,18126,17974,76,76,0
ASPExtended/HamiltonianPath/gryzzles.5.lp.gz,0,1414,3760,3760,0,0,0
ASPExtended/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/31-multi_context_system_querying-0-0.asp.gz,1,393609,489385,489385,0,0,0
ASPExtended/HamiltonianPath/gryzzles.24.lp.gz,0,1432,3696,3696,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w8_g3_s4.dlv.dat.lp.lp.gz,1,1849,2496,2088,288,120,0
ASPExtended/Synthesis/phi2IDFD.sm.gz,1,41,86,86,0,0,0
ASPExtended/HamiltonianPath/hampath.ngrnd.6.lp.gz,0,1852,8446,8446,0,0,0
ASPExtended/graph_colouring/graph-colouring-nodes=125-density=0.1-instance=4.sm.gz,1,2528,6082,5707,250,125,0
ASPExtended/Synthesis/phi2AsyncDet.sm.gz,0,853,1580,1580,0,0,0
ASPExtended/RicochetRobots/rr12-05.sm.gz,0,16378,97148,97118,20,10,0
ASPExtended/hardwareASP/hard_inst_5_5_3843.gr.gz,0,24736,45670,28610,9030,8030,0
ASPExtended/planning/coins/coins07.lp-17-265.sm.gz,1,48039,82481,71550,34,10897,0
ASPExtended/planning/dispose/p03_05.lp-17-9042.sm.gz,1,46071,78217,66844,34,11339,0
ASPExtended/hardwareASP/hard_inst_12_7_10679.gr.gz,0,224757,417555,260787,82992,73776,0
ASPExtended/planning/comm/p16.lp-40-141.sm.gz,1,87537,123410,116890,80,6440,0
ASPExtended/planning/dispose/p03_07.lp-14-186.sm.gz,1,50104,83551,71665,28,11858,0
ASPExtended/hardwareASP/hard_inst_10_8_21390.gr.gz,0,175387,326136,203628,64854,57654,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g4_s6.dlv.dat.lp.lp.gz,1,2064,3671,3551,64,56,0
ASPExtended/hardwareASP/hard_inst_6_6_25785.gr.gz,0,42501,78688,49234,15591,13863,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphColouring/graph-colouring-nodes=140-density=0.1-instance=9.gz,1,3198,8097,7677,280,140,0
ASPExtended/ggp/statespacelarge.gdlclingo.pl.gr.gz,1,1406,1387,1342,30,15,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g3_s5.dlv.dat.lp.lp.gz,1,859,1281,1203,42,36,0
ASPExtended/planning/comm/p04.lp-29-1003.sm.gz,1,11259,16495,15016,58,1421,0
ASPExtended/HamiltonClumpy/22/clumpy-22x22_07.sm.gz,0,7244,11058,7348,1345,2365,0
ASPExtended/BoundedSpanningTree/104_rand_45_250_1727068712_0.gph.lp.gz,1,2887,269779,265823,1841,2115,0
ASPExtended/laby/laby_19_19_20.lp.gz,0,78249,250756,250699,38,19,0
ASPExtended/CarSequencing/benchmark3_6classes.dlv.dat.lp.lp.gz,1,616,705,423,237,45,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/dimitri_yorick.55.steps.9.asp.gz,0,5227,8731,8128,20,583,0
ASPExtended/hardwareASP/hard_inst_8_6_7697.gr.gz,0,75397,139622,87326,27684,24612,0
ASPExtended/ASP-Comp-2011-Lparse/25-GraphColouring/38-graph_colouring-140-0.asp.gz,1,4302,12591,12591,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-asymmetric-time=30.gz,1,5280,14880,14790,60,30,0
ASPExtended/planning/coins/coins07.lp-23-2613.sm.gz,1,64137,110933,96144,46,14743,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.75.steps.10.asp.gz,0,4855,8542,7919,22,601,0
ASPExtended/planning/dispose/p02_10.lp-19-9396.sm.gz,1,20943,32817,28352,38,4427,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g6_s6.dlv.dat.lp.lp.gz,1,6131,14608,13042,1440,126,0
ASPExtended/laby/laby_20_20_06.lp.gz,0,90877,292516,292456,40,20,0
ASPExtended/planning/coins/coins09.lp-20-2239.sm.gz,1,56088,96707,83847,40,12820,0
ASPExtended/planning/dispose/p02_08.lp-16-1221.sm.gz,1,14626,22873,19753,32,3088,0
ASPExtended/laby/laby_21_21_09.lp.gz,0,104834,338925,338862,42,21,0
ASPExtended/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_150_600_1159731678_8.lp.gz,1,2492,2748,2380,1,150,217
ASPExtended/SocialGolfer/csp010-SocialGolfer_w4_g4_s4.dlv.dat.lp.lp.gz,1,1722,2857,2425,352,80,0
ASPExtended/Sokoban-Hard/handmade_soko020.lp-28-1933.sm.gz,0,21209,46723,42831,56,3836,0
ASPExtended/graph_colouring/graph-colouring-nodes=135-density=0.1-instance=1.sm.gz,1,2930,7269,6864,270,135,0
ASPExtended/Synthesis/mutex2AsyncDet.sm.gz,0,3275,7745,7745,0,0,0
ASPExtended/HamiltonClumpy/20/clumpy-20x20_09.sm.gz,0,5610,8579,5739,1065,1775,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/SchurCompetition/15.16.schur.gz,1,1711,85315,85055,130,130,0
ASPExtended/SolitaireBackward2/t23.2.dat.lp.gz,1,3917,24336,23140,23,1173,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/SolitaireBackward2/t29.dat.gz,1,4877,30534,29026,29,1479,0
ASPExtended/searchTest-plain/stp_sequence2-ss1.lp.gz,1,2453,285809,285809,0,0,0
ASPExtended/ggp/8puzzle.gdlclingo.pl.gr.gz,1,3420,352295,352201,63,31,0
ASPExtended/hardwareASP/hard_inst_9_9_28268.gr.gz,0,173272,322660,201354,64217,57089,0
ASPExtended/SchurCompetition/15.5.schur.lp.gz,1,1711,85315,85055,130,130,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w6_g2_s6.dlv.dat.lp.lp.gz,1,1342,1521,1269,168,84,0
ASPExtended/SchurNumbers/15.19.schur.sm.gz,1,1161,22025,21650,245,130,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g3_s4.dlv.dat.lp.lp.gz,1,583,852,786,36,30,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/RLP-200/lp.200.00800.5.gz,0,200,787,787,0,0,0
ASPExtended/HamiltonianPath/gryzzles.2.lp.gz,0,1162,2678,2678,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g5_s5.dlv.dat.lp.lp.gz,1,4712,9536,8586,800,150,0
ASPExtended/HamiltonClumpy/21/clumpy-21x21_04.sm.gz,0,6716,10244,6798,1256,2190,0
ASPExtended/ASP-Comp-2009-Lparse/CompSchurNumbers/20.2.schur.lp.gz,1,1026,21890,21520,240,130,0
ASPExtended/RicochetRobots/rr09-01.sm.gz,0,3374,11464,11458,4,2,0
ASPExtended/HamiltonianCycle/rand_200_1800_1154991214_12.gph.lp.gz,0,11603,17402,13402,400,3600,0
ASPExtended/SchurCompetition/15.14.schur.lp.gz,1,1711,85315,85055,130,130,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,2887,269776,265686,1975,2115,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/15-PuzzleCompetition/15-puzzle.init10.gz,1,11967,40246,40166,40,40,0
ASPExtended/planning/coins/coins08.lp-19-228.sm.gz,1,53405,91965,79748,38,12179,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g5_s2.dlv.dat.lp.lp.gz,1,1022,1721,1446,200,75,0
ASPExtended/SolitaireForward/solitare_forward_t44.lp.lp.gz,1,16218,39856,39768,44,44,0
ASPExtended/ASP-Comp-2011-Lparse/17-Labyrinth/147-labyrinth-18-0.asp.gz,0,57741,190208,190208,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompConnectedDominatingSet/rand_55_250_1235855873_0_k=8_sat.gph.gz,0,724,1780,1778,1,1,0
ASPExtended/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=19-height=19-density=0.01-run=1.gz,0,2846,4912,4911,0,1,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g2_s2.dlv.dat.lp.lp.gz,1,209,254,188,36,30,0
ASPExtended/WeightedSpanningTree/206_rand_32_145_1872925756_0.gph.lp.gz,1,1717,82403,80290,994,1088,31
ASPExtended/laby/laby_12_12_20.lp.gz,0,20560,62397,62361,24,12,0
ASPExtended/planning/coins/coins06.lp-18-210.sm.gz,1,50722,87223,75649,36,11538,0
ASPExtended/RicochetRobots/rr16-10.sm.gz,0,32633,204253,204193,40,20,0
ASPExtended/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.15.x.15.r.4.10790636.1242605.data_k=4_l=4_sat.gph.gz,1,4752,20169,18868,901,400,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w7_g5_s3.dlv.dat.lp.lp.gz,1,2634,4853,4313,400,140,0
ASPExtended/HamiltonianPath/gryzzles.47.lp.gz,0,1806,5112,5112,0,0,0
ASPExtended/Sokoban-Hard/handmade_soko026.lp-19-2385.sm.gz,0,11024,23791,21758,38,1995,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721349794.dat.gz,1,7477,7727,7158,303,266,0
ASPExtended/Factoring/fact.grnd.unsat.20.lp.gz,1,2945,4130,4130,0,0,0
ASPExtended/HamiltonianPath/gryzzles.19.lp.gz,0,1576,4036,4036,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/Comp15Puzzle/15-puzzle.init15.gz,1,12024,40740,39996,704,40,0
ASPExtended/ASP-Comp-2009-Lparse/CompSchurNumbers/20.14.schur.lp.gz,1,1026,21890,21520,240,130,0
ASPExtended/Sokoban-Hard/handmade_soko009.lp-16-290.sm.gz,0,13279,28544,26192,32,2320,0
ASPExtended/ASP-Comp-2009-Lparse/CompFastfood/a3.3.0.asp.gz,1,4218,55479,55475,2,1,1
ASPExtended/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_100_400_1159666138_19.lp.gz,1,1662,1834,1581,1,100,152
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.46.lp.gz,0,1840,2232,1475,626,131,0
ASPExtended/planning/dispose/p04_06.lp-18-11097.sm.gz,1,168966,293871,250617,36,43218,0
ASPExtended/planning/dispose/p03_08.lp-18-16689.sm.gz,1,70862,118678,101776,36,16866,0
ASPExtended/RicochetRobots/rr12-09.sm.gz,0,29382,182832,182778,36,18,0
ASPExtended/planning/dispose/p03_10.lp-16-4450.sm.gz,1,76680,127204,109300,32,17872,0
ASPExtended/ASP-Comp-2009-Lparse/CompConnectedDominatingSet/rand_40_200_1235844018_0_k=5_sat.gph.gz,0,564,1405,1403,1,1,0
ASPExtended/Sokoban-Hard/handmade_soko036.lp-19-5617.sm.gz,0,14214,31214,28573,38,2603,0
ASPExtended/SolitaireBackward2/t27.dat.lp.gz,1,4557,28468,27064,27,1377,0
ASPExtended/ASP-Comp-2011-Lparse/10-SokobanDecision/17-sokoban_decision-0-0.asp.gz,0,5113,102702,102702,0,0,0
ASPExtended/hardwareASP/hard_inst_6_5_4849.gr.gz,0,35551,65657,41117,12990,11550,0
ASPExtended/planning/dispose/p02_09.lp-16-325.sm.gz,1,16229,25328,21888,32,3408,0
ASPExtended/hardwareASP/hard_inst_10_10_12103.gr.gz,0,223460,416256,259718,82869,73669,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_80_340_1159656267_4.lp.gz,0,2864,3364,2883,320,160,1
ASPExtended/laby/laby_18_18_11.lp.gz,0,66802,212921,212867,36,18,0
ASPExtended/Sokoban-Hard/handmade_soko021.lp-16-955.sm.gz,0,13177,28634,26218,32,2384,0
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.7.lp.gz,0,1578,1934,1290,525,119,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/searchTest-verbose/stv_sequence3-ss3.gz,1,4298,624285,624285,0,0,0
ASPExtended/HamiltonianPath/gryzzles.23.lp.gz,0,1504,3870,3870,0,0,0
ASPExtended/hardwareASP/hard_inst_12_9_3673.gr.gz,0,307787,573217,357661,114114,101442,0
ASPExtended/hardwareASP/hard_inst_6_8_2039.gr.gz,0,66786,124198,77570,24682,21946,0
ASPExtended/planning/dispose/p04_04.lp-18-5484.sm.gz,1,125628,222345,188883,36,33426,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_9.gph.lp.gz,1,3390,3725,3233,2,200,290
ASPExtended/ASP-Comp-2009-Lparse/CompFastfood/a7.3.3.asp.gz,1,5329,77191,77187,2,1,1
ASPExtended/ASP-Comp-2007-Lparse/SLparse/Hashiwokakero/hashiwokakero-size14-puzzle9.gz,1,49644,244444,244052,196,196,0
ASPExtended/laby/laby_13_13_14.lp.gz,0,25942,79648,79609,26,13,0
ASPExtended/laby/laby_16_16_01.lp.gz,0,47397,149292,149244,32,16,0
ASPExtended/HamiltonianCycle/rand_150_1200_1154711577_0.gph.lp.gz,0,7803,11702,9002,300,2400,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/altair1.48.asp.gz,0,4407,7596,6635,528,433,0
ASPExtended/ASP-Comp-2009-Lparse/Comp15Puzzle/15-puzzle.init14.gz,1,12024,40741,39997,704,40,0
ASPExtended/ASP-Comp-2009-Lparse/CompConnectedDominatingSet/rand_70_250_1235844252_0_k=10_unsat.gph.gz,0,784,1855,1853,1,1,0
